86.36,74.61,37.68,99.00,27.20,17.65,0.00,0.00,0.00,1.47,3.68,2.21,0.74,0.00,6.62,20.59,8.09,0.00,2.21,0.74,0.74,0.00,0.74,0.00,trust_yes
83.37,88.49,15.33,96.20,7.93,27.18,0.13,0.26,1.91,1.30,1.39,3.16,0.39,0.00,9.10,10.75,3.90,1.78,4.64,0.17,4.51,0.04,3.94,0.09,trust_yes
83.37,88.49,15.33,96.20,7.93,27.18,0.13,0.26,1.91,1.30,1.39,3.16,0.39,0.00,9.10,10.75,3.90,1.78,4.64,0.17,4.51,0.04,3.94,0.09,trust_yes
83.37,88.49,15.33,96.20,7.93,27.18,0.13,0.26,1.91,1.30,1.39,3.16,0.39,0.00,9.10,10.75,3.90,1.78,4.64,0.17,4.51,0.04,3.94,0.09,trust_yes
83.37,88.49,15.33,96.20,7.93,27.18,0.13,0.26,1.91,1.30,1.39,3.16,0.39,0.00,9.10,10.75,3.90,1.78,4.64,0.17,4.51,0.04,3.94,0.09,trust_yes
83.37,88.49,15.33,96.20,7.93,27.18,0.13,0.26,1.91,1.30,1.39,3.16,0.39,0.00,9.10,10.75,3.90,1.78,4.64,0.17,4.51,0.04,3.94,0.09,trust_yes
71.96,74.86,26.13,5.58,17.09,16.58,0.65,2.02,3.38,3.32,2.47,2.21,0.65,0.26,8.52,12.48,6.44,1.95,0.65,0.65,1.56,0.39,0.33,0.07,trust_yes
68.76,41.28,37.62,56.80,14.39,17.80,0.18,1.72,2.64,3.23,1.44,2.50,1.36,0.40,6.20,11.35,4.76,3.50,1.38,0.80,5.11,1.59,3.38,0.00,trust_yes
29.54,77.48,54.69,63.18,30.25,13.07,0.15,1.43,2.61,3.01,2.37,3.01,1.13,0.10,7.70,11.45,4.74,1.53,1.48,0.39,4.54,0.94,3.70,0.00,trust_yes
78.72,67.16,24.84,18.72,9.41,19.96,0.44,2.13,1.86,2.03,1.36,2.20,0.80,0.22,9.25,13.03,7.19,2.81,1.40,0.99,1.65,1.00,0.49,0.00,trust_yes
91.85,76.24,13.95,70.09,24.98,40.11,0.41,0.34,2.62,1.16,0.34,1.85,0.26,0.11,13.99,12.94,5.45,9.82,1.37,3.26,0.81,0.00,0.79,0.00,trust_yes
97.38,64.66,26.20,89.68,32.95,30.98,0.16,0.25,1.22,0.67,0.51,0.81,0.17,0.04,6.73,15.70,8.87,4.18,0.77,2.09,0.56,0.04,0.43,0.00,trust_yes
81.25,90.09,18.55,87.93,9.96,18.41,0.15,0.37,1.47,1.73,0.89,1.76,0.43,0.07,8.38,14.68,7.03,1.35,3.73,0.81,1.87,0.05,1.37,0.02,trust_yes
93.24,82.26,24.25,78.46,12.10,22.89,0.28,0.55,0.97,0.91,0.86,1.69,0.39,0.13,8.40,15.51,7.56,1.73,4.85,0.93,2.10,0.14,1.72,0.00,trust_yes
64.46,81.70,9.41,28.84,20.07,18.63,0.74,0.92,2.40,3.14,1.11,1.85,0.55,0.00,7.93,10.15,4.98,2.21,0.74,1.48,2.58,0.74,1.66,0.00,trust_yes
84.89,72.77,1.00,99.00,16.50,27.27,0.00,3.03,0.00,3.03,0.00,0.00,0.00,0.00,18.18,3.03,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,trust_yes
88.58,59.47,25.13,99.00,8.39,22.81,0.19,0.06,0.58,0.58,0.84,3.50,0.84,0.39,5.90,12.96,5.06,0.32,2.72,0.52,1.10,0.00,0.65,0.00,trust_yes
76.91,63.99,14.83,94.57,9.09,24.67,0.43,0.30,1.24,1.77,1.27,1.64,0.33,0.10,6.48,10.90,4.51,1.97,2.07,1.17,1.94,0.27,1.04,0.00,trust_yes
92.50,72.07,2.41,42.90,47.06,23.07,0.94,0.93,0.75,0.99,0.79,2.71,1.30,0.75,9.01,8.08,4.94,2.80,1.92,1.20,1.81,0.07,1.62,0.01,trust_yes
44.65,41.27,55.70,56.61,70.99,12.78,0.24,2.59,1.64,2.46,1.64,3.98,1.16,1.21,6.79,14.33,5.51,1.06,2.14,0.62,6.48,2.22,3.27,0.21,trust_yes
95.60,50.00,60.54,99.00,8.59,13.01,0.00,0.00,0.68,4.11,0.00,0.68,0.00,0.68,9.59,17.12,10.96,2.74,1.37,4.79,2.05,0.00,0.68,0.00,trust_yes
95.33,67.56,41.36,73.06,19.23,25.90,0.18,0.28,1.19,1.02,0.72,1.75,0.46,0.06,6.83,17.31,9.09,2.51,2.13,0.49,0.99,0.08,0.41,0.02,trust_yes
77.24,62.82,55.82,80.14,9.91,22.39,0.32,0.14,1.52,1.34,1.66,1.89,0.28,0.00,5.85,15.48,7.78,0.37,2.16,0.09,1.20,0.00,0.69,0.00,trust_yes
87.99,78.78,15.14,37.93,23.92,22.96,0.45,1.02,1.04,1.54,1.07,1.58,0.41,0.22,9.96,12.40,6.52,3.09,2.20,1.65,1.62,0.33,0.87,0.02,trust_yes
95.11,74.97,35.96,89.84,15.29,22.69,0.19,0.38,0.58,0.77,2.31,0.58,0.19,0.00,8.85,17.12,9.04,3.85,2.88,2.50,0.19,0.00,0.00,0.00,trust_yes
73.28,73.79,36.50,59.53,11.22,20.29,0.00,0.85,1.78,2.29,1.70,4.50,1.10,0.17,8.74,13.92,5.26,2.12,1.44,0.59,1.61,0.42,0.42,0.08,trust_yes
92.65,75.73,12.83,99.00,19.60,35.76,0.12,0.22,2.25,0.79,0.78,6.59,0.73,0.13,9.59,11.68,6.18,7.07,0.81,1.52,2.53,0.00,2.02,0.05,trust_yes
86.25,53.10,1.00,36.09,12.84,12.26,0.00,0.08,0.45,0.35,0.62,0.64,0.24,0.00,0.91,2.54,1.18,0.03,0.24,0.03,0.54,0.08,0.27,0.00,trust_yes
97.13,90.85,10.37,99.00,18.77,38.35,0.02,0.09,1.25,0.57,0.78,0.54,0.04,0.05,11.32,11.93,6.64,6.16,0.69,0.92,1.50,0.00,0.73,0.00,trust_yes
81.70,93.30,12.35,79.95,15.28,26.88,0.21,0.29,2.13,1.48,1.01,1.17,0.20,0.07,9.94,11.71,5.88,5.14,2.42,2.94,1.35,0.15,0.80,0.02,trust_yes
95.88,89.28,12.61,96.50,14.59,33.27,0.01,0.15,1.42,0.56,0.98,0.81,0.08,0.04,11.69,12.54,7.75,5.70,1.47,0.71,2.31,0.00,1.98,0.00,trust_yes
70.44,97.39,1.46,97.38,7.00,35.06,0.00,0.00,0.00,1.30,5.19,7.79,1.30,0.00,10.39,6.49,2.60,0.00,0.00,0.00,2.60,0.00,2.60,0.00,trust_yes
98.32,65.03,81.38,36.37,19.30,32.40,0.17,0.52,6.79,0.67,0.40,1.05,0.40,0.06,6.12,19.41,14.01,2.92,2.14,1.03,0.89,0.12,0.72,0.00,trust_yes
95.90,86.28,19.90,81.40,21.39,32.51,0.15,0.20,2.37,0.75,0.63,1.44,0.33,0.05,8.26,13.37,7.02,7.78,2.84,0.44,0.49,0.04,0.32,0.02,trust_yes
96.08,64.05,32.80,95.13,24.11,31.78,0.10,0.49,1.32,0.62,0.24,4.42,0.70,0.10,5.79,14.81,10.84,6.55,0.81,2.62,0.29,0.02,0.23,0.00,trust_yes
95.30,89.76,17.14,96.82,14.69,30.77,0.04,0.16,1.74,0.86,0.81,1.09,0.21,0.03,14.50,13.85,6.65,7.61,1.71,1.46,0.60,0.00,0.52,0.00,trust_yes
74.11,58.52,46.81,98.48,9.19,16.95,0.06,0.74,1.08,1.98,0.51,3.74,0.74,0.00,8.56,14.57,7.31,1.08,3.80,1.02,3.40,0.45,1.81,0.00,trust_yes
74.11,58.52,46.81,98.48,9.19,16.95,0.06,0.74,1.08,1.98,0.51,3.74,0.74,0.00,8.56,14.57,7.31,1.08,3.80,1.02,3.40,0.45,1.81,0.00,trust_yes
97.78,74.93,69.95,70.05,11.61,20.69,0.05,0.08,1.45,1.07,0.57,0.79,0.19,0.04,6.83,21.80,12.19,2.04,1.36,0.38,0.28,0.00,0.12,0.00,trust_yes
81.09,91.39,1.73,71.92,71.22,39.07,0.84,1.11,0.81,0.69,1.16,1.34,0.21,0.00,10.24,6.21,2.53,1.62,0.84,0.99,4.16,0.00,4.10,0.00,trust_yes
81.09,91.39,1.73,71.92,71.22,39.07,0.84,1.11,0.81,0.69,1.16,1.34,0.21,0.00,10.24,6.21,2.53,1.62,0.84,0.99,4.16,0.00,4.10,0.00,trust_yes
96.11,67.98,20.62,57.21,37.29,27.34,0.21,0.42,1.41,1.06,0.46,1.58,0.68,0.17,9.51,13.86,7.18,7.41,1.92,2.38,0.84,0.10,0.62,0.01,trust_yes
87.55,63.27,1.35,55.81,26.69,25.37,0.03,0.31,0.92,0.81,0.41,0.55,0.13,0.03,4.17,5.34,2.37,2.19,1.21,0.41,3.40,0.12,2.74,0.01,trust_yes
75.45,60.87,13.54,71.48,10.41,17.38,0.13,0.83,1.36,1.56,1.19,2.64,0.72,0.19,6.47,8.94,3.83,1.29,1.64,0.47,3.59,0.22,2.64,0.02,trust_yes
93.66,91.94,12.34,99.00,28.47,22.51,0.05,0.08,0.31,0.28,0.23,0.60,0.14,0.02,17.86,13.22,5.08,0.86,4.06,0.15,3.64,0.03,1.78,0.00,trust_yes
91.23,53.49,32.65,99.00,18.34,23.39,0.16,0.23,1.42,1.96,1.36,1.34,0.29,0.09,6.50,15.98,7.75,3.13,1.13,0.51,5.76,0.13,3.90,0.03,trust_yes
84.15,94.35,29.54,54.33,13.18,22.01,0.51,0.16,2.57,3.73,0.97,0.74,0.23,0.00,5.64,13.07,5.99,2.02,0.74,0.16,0.66,0.04,0.43,0.00,trust_yes
84.15,94.35,29.54,54.33,13.18,22.01,0.51,0.16,2.57,3.73,0.97,0.74,0.23,0.00,5.64,13.07,5.99,2.02,0.74,0.16,0.66,0.04,0.43,0.00,trust_yes
84.15,94.35,29.54,54.33,13.18,22.01,0.51,0.16,2.57,3.73,0.97,0.74,0.23,0.00,5.64,13.07,5.99,2.02,0.74,0.16,0.66,0.04,0.43,0.00,trust_yes
51.45,73.88,3.34,11.98,9.60,20.57,0.27,2.23,1.70,3.02,1.39,1.75,0.51,0.57,9.08,8.63,5.05,1.70,0.48,0.42,1.32,0.93,0.28,0.01,trust_yes
86.05,91.33,38.88,98.79,8.12,24.25,0.07,0.08,3.43,1.31,0.76,1.22,0.39,0.08,13.34,14.78,6.93,6.95,1.82,0.43,0.72,0.02,0.41,0.00,trust_yes
55.07,41.95,36.41,41.72,9.97,20.75,0.54,1.15,1.36,2.51,2.78,3.25,1.36,0.61,5.69,12.41,5.42,2.03,1.69,0.61,2.85,0.75,1.02,0.00,trust_yes
93.79,78.01,56.67,96.91,8.53,26.89,0.04,0.12,2.04,1.08,1.16,1.29,0.24,0.10,8.67,18.47,9.29,3.58,2.28,0.28,2.12,0.03,1.47,0.04,trust_yes
44.95,47.45,60.81,81.55,23.55,13.32,0.15,0.17,1.68,4.59,1.43,0.93,0.58,0.01,7.57,14.15,5.32,1.65,0.90,0.08,5.71,0.01,4.57,0.00,trust_yes
98.33,87.34,20.23,99.00,21.63,31.98,0.09,0.17,1.30,0.32,0.74,0.88,0.12,0.05,13.20,14.28,8.11,5.91,1.53,0.93,1.19,0.00,1.12,0.00,trust_yes
90.65,81.99,19.31,98.56,17.39,27.43,0.03,0.04,1.48,0.76,0.73,1.30,0.25,0.04,9.76,12.45,6.79,5.02,1.91,1.61,1.42,0.00,0.98,0.06,trust_yes
90.65,81.99,19.31,98.56,17.39,27.43,0.03,0.04,1.48,0.76,0.73,1.30,0.25,0.04,9.76,12.45,6.79,5.02,1.91,1.61,1.42,0.00,0.98,0.06,trust_yes
96.91,70.72,48.36,80.52,20.06,25.12,0.09,0.04,2.05,0.68,0.88,0.99,0.13,0.00,7.34,18.35,10.12,4.10,1.08,0.60,0.55,0.02,0.22,0.00,trust_yes
96.91,70.72,48.36,80.52,20.06,25.12,0.09,0.04,2.05,0.68,0.88,0.99,0.13,0.00,7.34,18.35,10.12,4.10,1.08,0.60,0.55,0.02,0.22,0.00,trust_yes
89.49,85.36,57.89,87.32,11.03,19.05,0.02,0.06,0.79,2.02,2.25,1.04,0.33,0.02,9.11,20.83,10.03,0.80,1.82,0.36,0.65,0.03,0.31,0.02,trust_yes
89.49,85.36,57.89,87.32,11.03,19.05,0.02,0.06,0.79,2.02,2.25,1.04,0.33,0.02,9.11,20.83,10.03,0.80,1.82,0.36,0.65,0.03,0.31,0.02,trust_yes
64.40,92.09,2.51,5.83,9.59,17.79,0.61,1.23,4.29,2.45,1.23,0.00,0.00,0.00,7.98,10.43,4.29,1.84,1.84,0.61,0.00,0.00,0.00,0.00,trust_yes
92.05,75.74,35.54,99.00,17.01,23.93,0.33,0.20,3.35,1.20,1.12,4.35,1.43,0.00,6.41,13.84,7.27,1.96,4.74,0.45,0.45,0.00,0.41,0.00,trust_yes
83.66,61.17,44.42,97.84,16.71,22.52,0.16,0.00,2.05,2.52,1.57,2.05,0.00,0.00,9.61,14.80,7.87,1.10,1.10,0.63,3.31,0.00,3.15,0.00,trust_yes
86.04,59.24,13.50,97.84,13.00,20.07,0.00,0.00,2.68,3.01,2.68,1.34,0.33,0.00,3.68,12.37,7.02,0.67,0.33,0.67,1.67,0.00,0.33,0.00,trust_yes
91.55,61.14,1.00,53.31,27.22,24.63,0.00,0.05,0.07,0.05,0.11,0.69,0.19,0.02,1.62,2.37,1.22,0.37,3.39,0.02,3.18,0.05,2.85,0.00,trust_yes
89.25,64.54,1.40,73.50,18.03,13.08,0.11,0.14,0.73,0.49,0.79,0.92,0.16,0.00,3.72,6.23,2.88,0.98,1.09,0.16,1.50,0.00,1.41,0.00,trust_yes
89.25,64.54,1.40,73.50,18.03,13.08,0.11,0.14,0.73,0.49,0.79,0.92,0.16,0.00,3.72,6.23,2.88,0.98,1.09,0.16,1.50,0.00,1.41,0.00,trust_yes
73.90,67.77,32.08,34.68,12.58,23.85,0.77,1.03,2.56,1.28,1.28,2.31,0.77,0.00,7.95,11.54,5.64,2.31,1.03,1.03,0.77,0.77,0.00,0.00,trust_yes
73.90,67.77,32.08,34.68,12.58,23.85,0.77,1.03,2.56,1.28,1.28,2.31,0.77,0.00,7.95,11.54,5.64,2.31,1.03,1.03,0.77,0.77,0.00,0.00,trust_yes
95.05,86.95,28.19,90.87,13.76,28.70,0.04,0.00,1.04,0.85,0.36,1.16,0.23,0.00,9.64,17.01,8.77,4.73,1.08,0.40,0.46,0.00,0.19,0.00,trust_yes
95.05,86.95,28.19,90.87,13.76,28.70,0.04,0.00,1.04,0.85,0.36,1.16,0.23,0.00,9.64,17.01,8.77,4.73,1.08,0.40,0.46,0.00,0.19,0.00,trust_yes
91.02,91.62,40.35,85.93,13.18,22.37,0.21,0.14,1.78,1.38,0.95,1.07,0.22,0.04,9.63,17.56,7.50,5.97,4.31,0.33,1.32,0.01,0.98,0.00,trust_yes
93.66,91.94,12.34,99.00,28.47,22.51,0.05,0.08,0.31,0.28,0.23,0.60,0.14,0.02,17.86,13.22,5.08,0.86,4.06,0.15,3.64,0.03,1.78,0.00,trust_yes
74.71,36.37,86.60,93.19,9.86,17.96,0.07,0.31,1.44,1.34,1.01,1.49,0.49,0.01,7.35,18.36,6.81,3.00,3.57,0.67,0.92,0.07,0.40,0.00,trust_yes
97.11,76.89,37.14,66.54,39.09,33.39,0.06,0.13,1.37,0.96,0.55,0.88,0.23,0.04,10.00,17.65,7.90,11.25,1.77,0.76,0.24,0.02,0.17,0.00,trust_yes
97.11,76.89,37.14,66.54,39.09,33.39,0.06,0.13,1.37,0.96,0.55,0.88,0.23,0.04,10.00,17.65,7.90,11.25,1.77,0.76,0.24,0.02,0.17,0.00,trust_yes
59.89,54.22,46.85,56.72,9.04,19.67,0.26,0.99,1.42,1.58,1.28,2.59,0.89,0.13,7.46,13.20,5.57,1.67,2.46,0.48,2.81,0.65,1.02,0.03,trust_yes
93.66,91.94,12.34,99.00,28.47,22.51,0.05,0.08,0.31,0.28,0.23,0.60,0.14,0.02,17.86,13.22,5.08,0.86,4.06,0.15,3.64,0.03,1.78,0.00,trust_yes
43.45,29.30,69.52,90.58,10.09,17.93,0.13,0.66,1.26,1.76,1.82,3.30,1.04,0.06,6.89,15.10,5.00,1.23,2.20,0.44,2.01,0.06,1.32,0.03,trust_yes
86.12,70.76,13.14,63.77,12.05,27.36,0.11,0.23,2.16,0.90,0.45,0.89,0.28,0.02,7.26,12.15,6.37,5.45,1.61,0.86,0.55,0.01,0.43,0.01,trust_yes
94.88,78.56,12.67,81.06,13.70,30.28,0.04,0.13,2.42,1.19,0.39,0.53,0.12,0.00,11.85,11.92,7.52,11.83,1.19,0.87,0.77,0.01,0.71,0.00,trust_yes
59.06,33.03,73.91,69.61,8.89,15.42,0.14,0.38,1.78,3.08,1.80,0.88,0.26,0.05,6.27,15.89,7.53,1.42,1.94,0.56,2.45,0.20,1.03,0.09,trust_yes
45.01,60.81,29.73,37.91,26.55,19.18,0.17,1.54,1.20,1.54,1.03,4.79,1.03,0.17,6.16,11.64,4.79,2.05,1.20,1.20,1.71,1.03,0.51,0.00,trust_yes
90.47,67.81,7.42,72.69,42.83,37.14,0.22,0.30,0.86,1.21,0.95,0.99,0.35,0.09,4.54,9.17,4.54,1.43,2.64,0.30,1.04,0.09,0.82,0.00,trust_yes
90.47,67.81,7.42,72.69,42.83,37.14,0.22,0.30,0.86,1.21,0.95,0.99,0.35,0.09,4.54,9.17,4.54,1.43,2.64,0.30,1.04,0.09,0.82,0.00,trust_yes
84.49,67.23,41.75,81.65,12.65,22.49,0.11,0.28,1.67,1.80,1.16,1.31,0.38,0.00,6.58,15.76,8.00,2.57,1.08,0.72,2.01,0.15,1.28,0.02,trust_yes
97.53,75.29,11.71,48.42,25.51,32.01,0.58,0.43,1.69,0.73,0.17,2.42,0.26,0.02,10.07,12.40,7.60,6.96,1.95,0.58,0.49,0.00,0.30,0.00,trust_yes
62.85,48.05,85.21,98.20,8.80,14.61,0.00,0.32,0.49,0.49,2.60,0.81,0.32,0.00,8.77,18.51,9.90,2.76,2.11,3.57,2.11,0.16,1.30,0.00,trust_yes
91.89,63.00,53.43,99.00,50.20,20.85,0.00,0.27,1.33,1.59,0.27,1.33,0.40,0.00,13.68,14.34,7.84,5.84,2.79,2.79,0.13,0.00,0.13,0.00,trust_yes
94.64,80.63,15.40,99.00,27.99,39.94,0.07,0.07,0.93,0.43,0.58,5.20,0.30,0.05,8.53,13.01,7.34,1.57,4.87,0.29,0.59,0.00,0.39,0.00,trust_yes
70.44,97.39,1.46,97.38,7.00,35.06,0.00,0.00,0.00,1.30,5.19,7.79,1.30,0.00,10.39,6.49,2.60,0.00,0.00,0.00,2.60,0.00,2.60,0.00,trust_yes
60.80,86.68,23.51,1.00,9.00,22.22,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,5.56,11.11,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,trust_yes
60.80,86.68,23.51,1.00,9.00,22.22,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,5.56,11.11,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,trust_yes
84.91,49.73,21.62,46.61,16.35,20.61,0.27,0.27,1.99,1.93,1.26,1.00,0.27,0.07,5.78,10.97,5.98,2.79,0.60,1.00,1.46,0.13,0.93,0.07,trust_yes
95.00,50.98,39.98,89.70,18.04,24.04,0.16,0.81,1.39,1.47,0.57,0.81,0.33,0.00,7.66,13.61,7.99,2.69,5.70,1.30,1.63,0.00,1.06,0.00,trust_yes
95.00,50.98,39.98,89.70,18.04,24.04,0.16,0.81,1.39,1.47,0.57,0.81,0.33,0.00,7.66,13.61,7.99,2.69,5.70,1.30,1.63,0.00,1.06,0.00,trust_yes
56.53,58.96,23.09,88.95,18.95,7.87,0.15,1.06,1.23,2.85,0.86,2.69,0.97,0.21,7.77,12.64,5.93,1.17,2.26,0.46,5.59,1.01,3.90,0.04,trust_yes
92.84,50.00,99.00,25.77,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,trust_yes
97.09,87.18,57.08,88.74,13.44,24.64,0.07,0.09,1.73,0.88,0.65,1.86,0.37,0.01,9.65,20.31,10.21,3.00,2.20,0.65,0.84,0.03,0.60,0.00,trust_yes
75.74,44.58,47.50,71.30,8.13,13.79,0.22,0.69,1.40,2.28,1.04,1.76,0.68,0.13,7.75,14.15,6.87,1.22,1.65,1.35,1.75,0.37,0.92,0.05,trust_yes
93.66,91.94,12.34,99.00,28.47,22.51,0.05,0.08,0.31,0.28,0.23,0.60,0.14,0.02,17.86,13.22,5.08,0.86,4.06,0.15,3.64,0.03,1.78,0.00,trust_yes
93.66,91.94,12.34,99.00,28.47,22.51,0.05,0.08,0.31,0.28,0.23,0.60,0.14,0.02,17.86,13.22,5.08,0.86,4.06,0.15,3.64,0.03,1.78,0.00,trust_yes
91.34,69.52,47.12,91.03,17.94,21.83,0.24,0.33,1.66,2.21,1.30,1.59,0.31,0.00,8.48,15.92,6.36,3.32,1.76,0.40,1.21,0.08,0.52,0.01,trust_yes
73.43,69.27,16.98,44.88,9.32,20.00,0.52,1.03,1.99,2.10,1.79,1.34,0.53,0.08,9.18,12.28,6.24,3.05,1.22,1.16,1.05,0.28,0.27,0.03,trust_yes
77.24,62.82,55.82,80.14,9.91,22.39,0.32,0.14,1.52,1.34,1.66,1.89,0.28,0.00,5.85,15.48,7.78,0.37,2.16,0.09,1.20,0.00,0.69,0.00,trust_yes
76.20,69.19,20.79,99.00,9.21,22.29,0.46,0.25,1.55,1.28,1.51,8.43,1.60,0.06,8.31,10.59,4.08,1.74,3.21,0.46,5.51,0.02,3.98,0.00,trust_yes
84.96,76.54,19.68,99.00,12.59,24.20,0.23,0.30,2.38,1.36,0.95,4.27,1.39,0.39,8.42,11.02,4.98,2.53,3.56,0.59,1.71,0.05,1.05,0.00,trust_yes
96.71,72.25,20.94,57.24,14.19,29.13,0.05,0.16,1.46,0.81,0.39,0.75,0.18,0.05,6.01,14.75,8.74,1.64,0.99,0.29,0.68,0.00,0.47,0.00,trust_yes
76.34,72.18,16.14,29.77,7.74,21.19,0.24,1.15,1.79,1.95,1.11,1.19,0.36,0.12,11.13,12.09,6.00,3.46,0.68,1.51,0.80,0.04,0.36,0.00,trust_yes
75.42,98.94,15.38,99.00,17.14,28.18,0.09,0.17,2.64,0.93,1.10,5.56,0.16,0.03,18.05,10.88,4.82,6.36,3.95,0.85,2.98,0.02,2.61,0.03,trust_yes
57.47,49.00,57.50,87.05,8.66,15.90,0.13,0.21,0.96,2.68,1.59,1.97,0.88,0.04,8.58,14.48,6.07,1.72,1.97,0.79,2.38,0.04,1.42,0.00,trust_yes
93.97,57.91,1.00,30.08,37.52,27.41,0.07,0.19,0.21,0.16,0.19,0.68,0.13,0.20,2.25,3.07,1.62,0.95,1.87,0.41,0.71,0.02,0.50,0.00,trust_yes
97.82,71.75,26.18,37.45,84.30,33.41,1.10,0.44,2.68,1.53,0.44,11.76,3.07,0.73,8.19,13.85,6.92,2.81,2.20,0.58,0.97,0.00,0.56,0.00,trust_yes
94.72,67.66,50.61,87.37,18.26,25.95,0.06,0.13,0.88,0.94,1.25,1.56,0.31,0.04,6.02,18.29,9.20,2.74,1.56,0.32,3.35,0.10,2.86,0.01,trust_yes
94.72,67.66,50.61,87.37,18.26,25.95,0.06,0.13,0.88,0.94,1.25,1.56,0.31,0.04,6.02,18.29,9.20,2.74,1.56,0.32,3.35,0.10,2.86,0.01,trust_yes
96.15,66.04,22.68,27.28,28.33,36.14,0.24,1.11,0.69,0.51,0.75,1.76,0.27,0.07,7.06,15.28,8.68,2.44,1.76,1.04,1.46,0.04,1.18,0.02,trust_yes
96.15,66.04,22.68,27.28,28.33,36.14,0.24,1.11,0.69,0.51,0.75,1.76,0.27,0.07,7.06,15.28,8.68,2.44,1.76,1.04,1.46,0.04,1.18,0.02,trust_yes
98.01,77.84,71.71,78.27,17.01,27.81,0.04,0.01,1.67,0.42,0.52,1.30,0.25,0.00,8.02,22.90,11.61,8.15,1.33,0.26,1.31,0.01,1.11,0.01,trust_yes
98.01,77.84,71.71,78.27,17.01,27.81,0.04,0.01,1.67,0.42,0.52,1.30,0.25,0.00,8.02,22.90,11.61,8.15,1.33,0.26,1.31,0.01,1.11,0.01,trust_yes
49.50,54.72,45.18,44.25,13.86,17.15,0.18,1.96,2.12,2.15,1.38,3.53,1.12,1.07,6.80,11.80,5.16,1.44,2.00,0.53,4.62,1.89,1.99,0.06,trust_yes
49.50,54.72,45.18,44.25,13.86,17.15,0.18,1.96,2.12,2.15,1.38,3.53,1.12,1.07,6.80,11.80,5.16,1.44,2.00,0.53,4.62,1.89,1.99,0.06,trust_yes
98.36,64.90,38.36,79.05,19.32,26.53,0.15,0.34,0.85,0.47,0.73,1.15,0.37,0.15,8.71,17.34,11.39,4.95,4.22,1.10,1.79,0.06,1.65,0.00,trust_yes
82.05,62.21,4.10,84.29,13.42,23.60,0.21,0.41,1.04,1.86,2.07,0.83,0.00,0.21,7.25,7.87,4.14,2.69,1.24,0.83,2.07,0.21,1.04,0.00,trust_yes
58.23,72.89,22.64,27.91,11.80,18.28,0.27,1.27,2.21,2.39,1.51,1.24,0.51,0.13,8.54,12.23,6.56,3.51,1.04,2.02,2.86,0.55,1.89,0.02,trust_yes
62.73,52.57,35.44,82.33,9.20,33.08,0.12,0.29,1.11,1.05,0.94,2.86,0.00,0.00,11.63,8.53,4.97,1.17,7.66,2.10,1.75,0.00,0.18,0.00,trust_yes
62.73,52.57,35.44,82.33,9.20,33.08,0.12,0.29,1.11,1.05,0.94,2.86,0.00,0.00,11.63,8.53,4.97,1.17,7.66,2.10,1.75,0.00,0.18,0.00,trust_yes
92.09,58.78,18.21,88.52,33.75,30.37,0.00,0.00,1.48,1.48,1.48,0.00,0.00,0.00,11.11,12.59,6.67,11.11,1.48,2.22,0.00,0.00,0.00,0.00,trust_yes
79.59,68.31,38.97,53.81,16.57,21.79,0.42,0.67,1.78,1.90,1.36,2.40,0.74,0.27,7.14,14.48,8.03,2.20,1.39,0.80,1.19,0.13,0.54,0.06,trust_yes
80.52,70.12,24.69,75.28,9.33,21.72,0.14,0.24,1.66,2.34,1.13,1.79,0.70,0.04,6.52,14.50,6.55,2.15,0.93,0.41,1.89,0.13,0.65,0.06,trust_yes
79.55,69.39,8.15,55.30,108.50,20.55,0.09,1.01,1.38,1.84,2.12,1.01,0.18,0.18,9.03,10.60,4.42,2.03,1.47,0.74,0.65,0.00,0.37,0.00,trust_yes
85.71,68.31,8.88,34.38,10.83,23.44,0.40,1.99,1.79,0.99,1.99,1.49,0.70,0.00,8.44,10.53,5.76,2.38,2.18,1.19,4.77,0.79,3.97,0.10,trust_yes
95.99,67.63,27.19,97.27,25.50,30.68,0.33,0.15,2.32,1.74,1.23,1.49,0.51,0.07,10.17,13.65,7.66,9.77,1.96,0.65,0.76,0.00,0.18,0.00,trust_yes
49.29,28.32,75.76,46.13,15.23,11.80,0.17,0.98,1.71,3.22,1.60,3.95,1.84,0.09,5.91,14.86,6.38,1.54,1.82,0.75,2.97,0.83,1.37,0.01,trust_yes
85.40,75.49,26.55,99.00,8.70,20.69,0.00,0.00,1.15,2.30,1.15,3.45,0.00,0.00,4.60,11.49,3.45,2.30,1.15,0.00,1.15,0.00,1.15,0.00,trust_yes
96.35,81.45,11.10,99.00,18.00,31.34,0.06,0.08,1.59,0.89,0.72,1.73,0.35,0.04,11.20,12.22,6.92,5.37,1.30,1.05,0.67,0.01,0.56,0.00,trust_yes
78.82,65.10,1.00,99.00,21.50,20.16,0.00,0.00,0.00,1.55,2.33,0.78,0.78,0.00,2.33,5.43,2.33,3.10,0.00,0.78,1.55,0.00,0.78,0.00,trust_yes
